id,date,name,username,text,url,referenced_post_id,referenced_username,referenced_post_type,referenced_post_url,like_count,reply_count,repost_count,links,alt_texts
3lbyyz2hbjk2w+partisocialiste.bsky.social,2024-11-28 12:19:56.660000,Parti socialiste,partisocialiste.bsky.social,"""À 64 ans, tout comme à 60 ans, nous sommes encore dans une bonne forme physique""

Séquence encore une fois lunaire avec le socle des droites qui visiblement ne connaît pas la pénibilité des métiers !",https://bsky.app/profile/arthurdelaporte.bsky.social/post/3lbyyz2hbjk2w,3lbyyz2hbjk2w,arthurdelaporte.bsky.social,reposted,https://bsky.app/profile/arthurdelaporte.bsky.social/post/3lbyyz2hbjk2w,19,2,8,[],[]
3lbywnmd65c2w+partisocialiste.bsky.social,2024-11-28 12:19:53.550000,Parti socialiste,partisocialiste.bsky.social,"Les macronistes doivent cesser leur obstruction sur l’abrogation de la retraite à 64 ans ! 

L'opposition ne dispose pas des outils permettant de museler le débat mais cela ne nous empêchera pas d'abroger cette réforme des retraites.",https://bsky.app/profile/arthurdelaporte.bsky.social/post/3lbywnmd65c2w,3lbywnmd65c2w,arthurdelaporte.bsky.social,reposted,https://bsky.app/profile/arthurdelaporte.bsky.social/post/3lbywnmd65c2w,13,0,9,[],[]
3lbyv7jr6xs2w+partisocialiste.bsky.social,2024-11-28 12:19:51.057000,Parti socialiste,partisocialiste.bsky.social,Les milliers d'amendements bidons et les méthodes de voyou des macronistes n'y changeront rien : nous reviendrons sur cette réforme injuste.,https://bsky.app/profile/arthurdelaporte.bsky.social/post/3lbyv7jr6xs2w,3lbyv7jr6xs2w,arthurdelaporte.bsky.social,reposted,https://bsky.app/profile/arthurdelaporte.bsky.social/post/3lbyv7jr6xs2w,20,0,10,[],[]
3lbyzixg57k2g+partisocialiste.bsky.social,2024-11-28 12:12:25.970000,Parti socialiste,partisocialiste.bsky.social,12:35. L’obstruction des macronistes bat son plein. Nous n’avons toujours pas commencé le débat… sur le titre du projet portant abrogation de la réforme de la retraite à 64 ans.,https://bsky.app/profile/olivierfaure.bsky.social/post/3lbyzixg57k2g,3lbyzixg57k2g,olivierfaure.bsky.social,reposted,https://bsky.app/profile/olivierfaure.bsky.social/post/3lbyzixg57k2g,133,15,33,[],['']
3lbsldkobec2x+partisocialiste.bsky.social,2024-11-26 13:48:17.668000,Parti socialiste,partisocialiste.bsky.social,"Je refuse de commenter la nouvelle position de Marine Le Pen vis-à-vis de la censure du gouvernement Barnier. La réalité de ce gouvernement, c’est qu'il ne doit son existence qu’à la bienveillance du RN.",https://bsky.app/profile/olivierfaure.bsky.social/post/3lbsldkobec2x,3lbsldkobec2x,olivierfaure.bsky.social,reposted,https://bsky.app/profile/olivierfaure.bsky.social/post/3lbsldkobec2x,134,10,31,[],[]
3lbsm4lelgc2x+partisocialiste.bsky.social,2024-11-26 13:48:16.466000,Parti socialiste,partisocialiste.bsky.social,"Si le Premier ministre veut éviter la censure, il doit reconnaître qu’il n’est pas majoritaire absolu et qu’il y a eu de nombreux amendements adoptés sur le budget au Parlement.

Il doit entendre qu’il y a eu un vote le 7 juillet. La souveraineté populaire s’est exprimée et il faut en tenir compte.",https://bsky.app/profile/olivierfaure.bsky.social/post/3lbsm4lelgc2x,3lbsm4lelgc2x,olivierfaure.bsky.social,reposted,https://bsky.app/profile/olivierfaure.bsky.social/post/3lbsm4lelgc2x,140,9,34,[],[]
3lbu6gdqakk2e,2024-11-26 13:47:54.698000,Parti socialiste,partisocialiste.bsky.social,"""Si le Premier ministre veut éviter la censure, il doit reconnaître qu’il n’est pas majoritaire absolu. Le 7 juillet, la souveraineté populaire s’est exprimée et il faut en tenir compte.""
L'intervention d'@olivierfaure.bsky.social sur 
@franceinfo.fr.web.brid.gy (25/11) ➡️ youtube.com/watch?v=cCII...",https://bsky.app/profile/partisocialiste.bsky.social/post/3lbu6gdqakk2e,,,,,34,1,5,['https://youtube.com/watch?v=cCIIeFAsUcM'],['']
3lbsb6l6ick2e,2024-11-25 19:31:55.840000,Parti socialiste,partisocialiste.bsky.social,"🇪🇺Union européenne : l’accord Mercosur doit tomber.  

🚜 - « L‘accord avec le Mercosur serait un contresens historique. »

Retrouvez la tribune de près de 140 parlementaires socialistes et apparentés dans Libération : liberation.fr/idees-et-deb...",https://bsky.app/profile/partisocialiste.bsky.social/post/3lbsb6l6ick2e,,,,,63,1,22,['https://liberation.fr/idees-et-debats/tribunes/union-europeenne-laccord-mercosur-doit-tomber-20241122_E5K32QJ5O5CXFBL7SMRL2PZ6GM/'],[]
3lbrxx5z4ec2e,2024-11-25 16:46:43.403000,Parti socialiste,partisocialiste.bsky.social,"✊Une raison par jour de #FaireFrontEnsemble !

🏥 Le Parti socialiste lutte pour un meilleur accès aux soins :  aujourd'hui, 8 millions de français et de françaises n'ont pas de médecin traitant !

Faisons face aux déserts médicaux ! Rejoins-nous : adhesion.parti-socialiste.fr/faire-front-...",https://bsky.app/profile/partisocialiste.bsky.social/post/3lbrxx5z4ec2e,,,,,39,0,13,['https://adhesion.parti-socialiste.fr/faire-front-ensemble/'],['']
3lbrswnrx722e,2024-11-25 15:16:57.684000,Parti socialiste,partisocialiste.bsky.social,"✊ Luttons contre les violences faites aux femmes en France et dans le monde entier !

🌎 En ce #25novembre, nous réaffirmons notre soutien à toutes celles qui, partout sur la planète, se battent pour les droits des femmes, pour l'égalité et contre les violences 🟣",https://bsky.app/profile/partisocialiste.bsky.social/post/3lbrswnrx722e,,,,,53,0,19,[],"['', '', '', '']"
3lbrokkenmk2g+partisocialiste.bsky.social,2024-11-25 15:00:05.765000,Parti socialiste,partisocialiste.bsky.social,"Chaque jour, une femme est tuée toutes les dix minutes par un proche.
En cette Journée internationale pour l’élimination de la violence à l’égard des femmes, proclamée par l’ONU en 1999, rappelons que ce fléau exige un combat quotidien. Mobilisons-nous chaque jour ! #25Novembre",https://bsky.app/profile/cardon.bsky.social/post/3lbrokkenmk2g,3lbrokkenmk2g,cardon.bsky.social,reposted,https://bsky.app/profile/cardon.bsky.social/post/3lbrokkenmk2g,13,0,4,[],[]
3lbra2gnlj22y+partisocialiste.bsky.social,2024-11-25 13:22:50.363000,Parti socialiste,partisocialiste.bsky.social,"Deux enseignements à tirer de cette étude : 

1️⃣ Le doute grandit dans l’esprit des Français dans la capacité du #RN à gouverner (tu m’étonnes)
2️⃣ Le #NFP est vu comme la principale force d’opposition au gouvernement Barnier

#OnNeLâcheRien✊🏼

www.lemonde.fr/politique/ar...",https://bsky.app/profile/ninuwedescamps.bsky.social/post/3lbra2gnlj22y,3lbra2gnlj22y,ninuwedescamps.bsky.social,reposted,https://bsky.app/profile/ninuwedescamps.bsky.social/post/3lbra2gnlj22y,30,1,10,['https://www.lemonde.fr/politique/article/2024/11/25/les-idees-du-rn-s-installent-dans-l-opinion-mais-le-doute-grandit-sur-sa-capacite-a-gouverner_6412870_823448.html'],[]
3lbacizqgwk2e,2024-11-18 16:07:45.071000,Parti socialiste,partisocialiste.bsky.social,"📣 Soyons toutes et tous dans la rue ce samedi 23 novembre, aux cotés des organisations féministes, pour affirmer notre détermination à lutter contre les féminicides, les violences sexistes et sexuelles et contre toutes les violences de genre ! #23novembre #25novembre",https://bsky.app/profile/partisocialiste.bsky.social/post/3lbacizqgwk2e,,,,,81,0,24,[],['']
3layokr3hkl2i+partisocialiste.bsky.social,2024-11-15 16:46:29.872000,Parti socialiste,partisocialiste.bsky.social,"Je ne sais pas si on se rend compte mais dans les années 90 le #FN avait eu la « brillante » idée de mettre leur slogan « mains propres et tête haute » sur des savonnettes

Il faudrait aujourd’hui au #RN beaucoup de ces petits savons pour se laver… de tout soupçon 🧼",https://bsky.app/profile/ninuwedescamps.bsky.social/post/3layokr3hkl2i,3layokr3hkl2i,ninuwedescamps.bsky.social,reposted,https://bsky.app/profile/ninuwedescamps.bsky.social/post/3layokr3hkl2i,84,1,21,[],['']
3lay55yppus2e,2024-11-15 10:10:48.292000,Parti socialiste,partisocialiste.bsky.social,"📣 Les adhésions au Parti socialiste se sont amplifiées ces derniers mois : plus de 10 000 nouvelles personnes nous ont rejoints pour construire l'alternative !

Vous voulez agir ? Rejoignez-nous et partagez la page d'adhésion pour #FaireFrontEnsemble

▶️ adhesion.parti-socialiste.fr/faire-front-...",https://bsky.app/profile/partisocialiste.bsky.social/post/3lay55yppus2e,,,,,58,5,25,['https://adhesion.parti-socialiste.fr/faire-front-ensemble/'],['']
3l76eramcku2j,2024-10-23 10:52:25.186000,Parti socialiste,partisocialiste.bsky.social,"🔴 Communiqué de presse

Géorgie : à l’approche des élections législatives, le Parti socialiste réaffirme son soutien à Salomé Nino Zourabichvili et aux forces forces démocratiques pro-européennes.

– Olivier Faure, Dylan Boutiflat, Cécilia Gondard

→ www.parti-socialiste.fr/le_parti_soc...",https://bsky.app/profile/partisocialiste.bsky.social/post/3l76eramcku2j,,,,,27,0,11,['https://www.parti-socialiste.fr/le_parti_socialiste_apporte_son_soutien_salome_nino_zourabichvili_et_aux_forces_democratiques'],"['', '']"
3l725hhpvwv2f,2024-10-21 18:31:02.090000,Parti socialiste,partisocialiste.bsky.social,"🖋️ Billet | « #COP16 sur la biodiversité : passer des paroles aux actes » par Nathalie Sarrabezolles et Bertrand Cavalerie

« Ce rendez-vous s’avère déterminant au moment où les données qui s’accumulent montrent un effondrement continu de la biodiversité. »

→ www.parti-socialiste.fr/cop_16_colom...",https://bsky.app/profile/partisocialiste.bsky.social/post/3l725hhpvwv2f,,,,,17,0,8,['https://www.parti-socialiste.fr/cop_16_colombie'],[]
3l6ps23of3c2e,2024-10-17 15:40:04.780000,Parti socialiste,partisocialiste.bsky.social,"🔴 Communiqué de presse

17 octobre 1961 : le Parti socialiste rend hommage aux victimes de la répression et appelle à reconnaître la responsabilité de l’État français dans ce massacre colonial

– Olivier Faure, Dylan Boutiflat, Fatiha Keloua Hachi 

→ www.parti-socialiste.fr/en_ce_17_oct...",https://bsky.app/profile/partisocialiste.bsky.social/post/3l6ps23of3c2e,,,,,28,0,9,['https://www.parti-socialiste.fr/en_ce_17_octobre_le_parti_socialiste_rend_hommage_aux_victimes_de_la_repression_et_appelle_a_reconnaitre_la_responsabilit_de_l_etat_francais_dans_ce_massacre_colonial'],['']
3l6pqmp4t2k2b,2024-10-17 15:14:41.697000,Parti socialiste,partisocialiste.bsky.social,"🟣 À l'appel des associations féministes, nous participerons aux rassemblements contre les violences sexuelles.

📍 Samedi 19 octobre, devant les Palais de justice partout en France",https://bsky.app/profile/partisocialiste.bsky.social/post/3l6pqmp4t2k2b,,,,,9,0,0,[],"['', '']"
3l6ozqbz46n25,2024-10-17 08:25:06.101000,Parti socialiste,partisocialiste.bsky.social,"Le #17octobre1961, des milliers d'Algériens manifestaient pour l'indépendance de leur pays.

Ils furent la cible d'une répression sanglante organisée par le Préfet de police, Maurice Papon, des dizaines furent tués.

À la mémoire des disparus, nous n'oublierons jamais.",https://bsky.app/profile/partisocialiste.bsky.social/post/3l6ozqbz46n25,,,,,8,0,2,[],['']
3l6mdjd3vv424,2024-10-16 06:42:10.585000,Parti socialiste,partisocialiste.bsky.social,"⚫️ Il y a 4 ans, l'horreur frappait un professeur : Samuel Paty était victime du terrorisme islamiste.

Nous réitérons notre soutien sans faille à l'ensemble de la communauté éducative.

Nous continuerons de protéger l'École de la République.",https://bsky.app/profile/partisocialiste.bsky.social/post/3l6mdjd3vv424,,,,,11,0,1,[],['']
3l6kzguskqj25,2024-10-15 18:09:11.129000,Parti socialiste,partisocialiste.bsky.social,"🟣 Socialiste donc féministe, ce n'est pas un slogan, c'est une réalité !

Ce soir, le Bureau national du PS adopte une résolution inédite pour lutter contre les VSS. → www.parti-socialiste.fr/resolution_vss

– Alexandra Jardin, Laure Botella, Yasmine El Jaï

📹 youtube.com/shorts/yVgJn...",https://bsky.app/profile/partisocialiste.bsky.social/post/3l6kzguskqj25,,,,,8,0,4,"['https://www.parti-socialiste.fr/resolution_vss', 'https://youtube.com/shorts/yVgJnNFkS-Q?feature=share']",[]
3l6kg7rwoht2b,2024-10-15 12:25:12.161000,Parti socialiste,partisocialiste.bsky.social,"🖋️ Billet | « #Budget2025 : l'école sacrifiée » par Yannick Trigance

« Les socialistes réaffirment l’urgente nécessité de replacer l'École de la République au cœur des priorités du budget de la Nation. »

→ www.parti-socialiste.fr/budget_2025_...",https://bsky.app/profile/partisocialiste.bsky.social/post/3l6kg7rwoht2b,,,,,1,0,1,['https://www.parti-socialiste.fr/budget_2025_l_ecole_sacrifiee'],[]
3l66aqx7igz2u,2024-10-10 16:15:28.846000,Parti socialiste,partisocialiste.bsky.social,"🗞️ Tribune | « Parcoursup, Mon master… Notre jeunesse est victime d’une sélection par l’algorithme » par Gulsen Yildirim, Alexane Riou et Yannick Trigance

Nos secrétaires nationaux dénoncent les effets néfastes de ces plateformes de sélection.

→ www.nouvelobs.com/societe/2024...",https://bsky.app/profile/partisocialiste.bsky.social/post/3l66aqx7igz2u,,,,,1,0,0,['https://www.nouvelobs.com/societe/20241010.OBS94811/parcoursup-mon-master-notre-jeunesse-est-victime-d-une-selection-par-l-algorithme.html?fbclid=IwZXh0bgNhZW0CMTEAAR0pjF89D9c0rH_gtqDQdCrUOvLqF-H59KjWAWlWkrcBsTMxJCx2js0aR_E_aem_-fhux5wNU6Gsxo0fnUNfbA'],[]
3l664eosqn62i,2024-10-10 14:57:02.428000,Parti socialiste,partisocialiste.bsky.social,"🏛️❌ Le Gouvernement et la droite sénatoriale ont rejeté en bloc la proposition de loi des sénatrices et sénateurs socialistes pour assurer la mixité sociale et scolaire, y compris les mesures de base pour la mesurer.

Avec le Gouvernement, la ségrégation scolaire a de beaux jours devant elle.",https://bsky.app/profile/partisocialiste.bsky.social/post/3l664eosqn62i,,,,,8,0,4,[],['']
3l6355f57tl23,2024-10-09 10:32:51.985000,Parti socialiste,partisocialiste.bsky.social,"🚨 La sécurité doit-elle rester une prérogative exclusive de l'État ?

Lundi à 19h, Nicolas Nordman reçoit Roger Vicot, Marie-Pierre de la Gontrie, Hervé Saulignac et Jérôme Durain pour en débattre.

→ Inscrivez-vous pour recevoir le lien de connexion : www.conventions-socialistes.fr/audition_de_...",https://bsky.app/profile/partisocialiste.bsky.social/post/3l6355f57tl23,,,,,1,0,1,['https://www.conventions-socialistes.fr/audition_de_parlementaires_socialistes'],['']
3l5zfatqpv42i,2024-10-08 17:52:38.332000,Parti socialiste,partisocialiste.bsky.social,"🔴 Le Gouvernement Barnier sauvé par le Rassemblement national !

L'Assemblée nationale vient de rejeter la motion de censure de la gauche, un moment de vérité : le Gouvernement de Michel Barnier ne doit sa survie qu'au soutien de l'extrême droite.

#DirectAN",https://bsky.app/profile/partisocialiste.bsky.social/post/3l5zfatqpv42i,,,,,6,1,1,[],['']
3l5wnjaqgga26,2024-10-07 15:42:31.092000,Parti socialiste,partisocialiste.bsky.social,"🔴 Communiqué de presse

En ce #7octobre, nos pensées vont aux victimes de l’attaque terroriste du Hamas contre Israël et à leurs familles.

Nous demandons l’arrêt de la spirale de la violence engagée depuis un an dans la région.

→ www.parti-socialiste.fr/le_7_octobre...",https://bsky.app/profile/partisocialiste.bsky.social/post/3l5wnjaqgga26,,,,,13,0,11,['https://www.parti-socialiste.fr/le_7_octobre_2023_nous_n_oublions_pas'],['']
3l5weitoydh2q,2024-10-07 13:01:13.709000,Parti socialiste,partisocialiste.bsky.social,"⚫️ Un an depuis l'attaque terroriste du Hamas

Nous rendons hommage aux victimes et adressons nos pensées à leurs familles.

Nous nous tenons plus que jamais aux côtés de celles et ceux qui œuvrent pour trouver un chemin vers la Paix et une solution politique à ce conflit.",https://bsky.app/profile/partisocialiste.bsky.social/post/3l5weitoydh2q,,,,,12,0,11,[],"['', '', '', '']"
3l5p375i4or2o,2024-10-04 15:26:06.699000,Parti socialiste,partisocialiste.bsky.social,"🔴 Nous déposons une motion de censure contre le Gouvernement Barnier !

Nous dénonçons la nomination de Michel Barnier à Matignon, contraire aux résultats des élections législatives, et les orientations politiques de ce Gouvernement.

→ www.parti-socialiste.fr/nous_deposon...
#CensureBarnier",https://bsky.app/profile/partisocialiste.bsky.social/post/3l5p375i4or2o,,,,,18,1,13,['https://www.parti-socialiste.fr/nous_deposons_une_motion_de_censure_contre_le_gouvernement_barnier'],['']
3l5mgw7qoea2v,2024-10-03 14:17:52.811000,Parti socialiste,partisocialiste.bsky.social,"🗞️ Tribune | « Le gouvernement Barnier a oublié les quartiers populaires » par Olivier Faure, Lucie Castets, Fatiha Keloua Hachi, Emmanuel Gregoire, Stéphane Troussel, Colombe Brossel et un collectif d’une centaine d’élus

→ www.liberation.fr/idees-et-deb...",https://bsky.app/profile/partisocialiste.bsky.social/post/3l5mgw7qoea2v,,,,,13,0,10,['https://www.liberation.fr/idees-et-debats/tribunes/le-gouvernement-barnier-a-oublie-les-quartiers-populaires-20241003_ZFZG6QOFBRFE3BL4VCI72HFQKQ/'],[]
3l5mc42d3u72y,2024-10-03 12:51:39.754000,Parti socialiste,partisocialiste.bsky.social,"🖥️ Rendez-vous le mardi 8 octobre à 20h30 pour la visio du groupe de travail « Nouvelles technologies et sécurité » de la convention « Sécurité et prévention de la délinquance » avec Louis L'Haridon.

➡️ Inscrivez-vous pour recevoir le lien de connexion : www.conventions-socialistes.fr/reunion_grou...",https://bsky.app/profile/partisocialiste.bsky.social/post/3l5mc42d3u72y,,,,,10,0,9,['https://www.conventions-socialistes.fr/reunion_groupe_nouvelles_technologies_securite'],['']
